waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,point_Jgradient,ndep_Jgradient,MANC_N_Jgradient,FARM_N_Jgradient,Fixation_Jgradient,ldrainden_Jgradient,PPT30MEAN_Jgradient,meanTemp_Jgradient,tiles_perc_Jgradient,soil_CLAYAVE_Jgradient,rchdecay1_Jgradient,rchdecay2_Jgradient,iresload_Jgradient,huc2,huc4
65559,65559,724.79,TURTLE R,5082625,TURTLE RIVER AT TURTLE R STATE PARK NR ARVILLA ND,292,9,82163.01924,149540.179727663,113.361138039984,206.322079123143,-0.598859804200094,-1.63877982454452,0.197585724177687,0.0550847457627119,0.0508691851928247,0.999999888596568,-0.668537604165631,1,724.79,-0.599292772339743,0.549437745692376,0.549199908145527,47.93195,-97.51477,0,-0.297413062391141,-0.000959711698509936,-3.72894858211332,-0.0563279372755936,0.349032874976566,449.738987083496,5.54399155393512,0.0675911823748613,0,2.08811398728864,0,0.0183188353618083,9,902
91494,91494,4900.83,LITTLE FORK R,LRLF7.5-BB14A71,LITTLE FORK R MN11 BRIDGE 05 MI W OF PELLAND,293,9,1585561.822,735370.750560041,323.529243413871,150.050246705158,0.768319290769055,1.94246168023147,0.05991290543002,0.0550847457627119,0.0184975350063431,0.99999999988545,0.792424130707385,1,4900.83,0.768267792355969,2.15613936343331,2.15602832853678,48.52132,-93.5866,-0.000355838096037258,-1.85828743173964,-0.160289197838482,-0.354792791068939,-0.00746016210303614,0.979784873737594,293.02495386146,6.68849807663943,0.0596095851239002,-5.47832874824974,0.109915968777405,0.201251712807102,0.00699100537841653,9,903
91493,91493,5234.86,BIG FORK R,LRBF-.5-BB14A71,BIG FORK RIVER BRIDGE ON MN11 4 MI E OF LOMAN,294,9,997109.2582,680504.474186294,190.474866223739,129.994780029704,0.382025953997326,0.963503499986388,0.0553548904907195,0.0550847457627119,0.00418456729335456,0.999999999999996,0.393059709326804,1,5234.86,0.38196110414381,1.46525011373699,1.46515509556274,48.5125,-93.71,0,-1.85937584814963,-0.000959711698509936,0.0649408440015867,-4.46684067632376e-05,1.13320866805163,287.69836070444,5.34505512542172,0.0675911823748613,-0.0200485575883919,0.089914307311455,-0.0751942956209102,4.16086512788048e-05,9,903
91447,91447,2610.15,MUSKINTA R,5049000,MUSTINKA RIVER AB WHEATON MN,295,9,1139546.713,1444787.24495296,436.58284504722,553.526519530665,-0.237331512238439,-0.596611924455475,0.049140192723023,0.0550847457627119,0.00141501443925432,1,-0.243386878834054,1,2610.15,-0.23757279184049,0.788729771100034,0.788539489651177,45.82079,-96.49062,2.13076704213927e-06,-0.264347496393819,-0.322486256282435,-3.63820649874234,-0.046019222437644,1.26152902587349,383.362579297783,3.70061731958018,0.0673447268049841,-5.47820797380644,0.539501702470487,0.728593110644448,0,9,902
91491,91491,2799.61,THIEF R,5076000,THIEF RIVER NEAR THIEF RIVER FALLS MN,296,9,1289869.182,215116.79369593,460.73173834927,76.8381287736256,1.79111497578486,4.53327735711642,0.0619804629700891,0.0550847457627119,0.104453780212599,0.999987693278,1.84934323571335,1,2799.61,1.79100053486689,5.99613428518856,5.99544812134006,48.18555,-96.17006,0,-0.42958353222537,-0.161248909536992,-2.6280184531332,-0.0610288834572427,1.07216451889471,401.818664671273,5.55757486964046,0.0675911823748613,0.609186292023185,0,0.00119779801104223,0.0568900550972603,9,902
65557,65557,2467.42,WILD RICE R,5062500,WILD RICE RIVER AT TWIN VALLEY MN,297,9,656722.2372,711807.006697477,266.157458884179,288.482304065574,-0.0805456619988725,-0.2005446878261,0.0307149343178565,0.0550847457627119,9.80340720604188e-05,1,-0.0818118841343859,1,2467.42,-0.0807049256097123,0.922612774278452,0.922465847336981,47.26558,-96.24731,-0.0594292235723063,-0.685167965173736,-0.102926188967304,-1.97692340515457,-0.0488228376790065,0.851452001740007,364.905437479795,4.41996198163345,0.067592667046969,-0.629114075168274,0.359010991224224,0.00120501366171116,0.00437868391077977,9,902
90326,90326,4265.72,WILD RICE R,5064000,WILD RICE RIVER AT HENDRUM MN,298,9,993378.4178,1949550.66188069,232.87473575387,457.027339319198,-0.674242518351633,-1.67224689666519,0.0231654528041833,0.0550847457627119,0.00510125728425355,0.999999999999985,-0.682190442624397,1,1798.3,-0.702239535258372,0.509542243360687,0.495474427881965,47.26754,-96.79793,-0.000355838096037258,-0.223607283361029,-0.132087549252148,-2.10894232156858,-0.0441224296709328,0.912496150896929,269.066905544344,2.56288205935961,0.026185161963393,-3.32818133411636,0,0,0,9,902
65555,65555,4661.71,BOIS DE SIOUX R,5051300,BOIS DE SIOUX RIVER NEAR DORAN MN,299,9,824340.8463,987837.214979539,176.832288216127,211.904476035519,-0.180933829203754,-0.455088098288968,0.0501869563241336,0.0550847457627119,0.000841783350625502,1,-0.185652460664727,1,2051.56,-0.233784552470356,0.834490575774749,0.791532331211766,46.1523,-96.57942,0,-0.297413062391141,-0.320566832885415,-2.6280184531332,-0.0339033207332974,0.571797716949168,346.450408550802,2.77532022210265,0.067098271235107,-6.08751504027292,0,0.254524861695805,0.0594602666045667,9,902
65113,65113,31.52,UPPER TWIN CR,3237280,Upper Twin Creek at McGaw OH,300,5,3153.176532,11390.8500106512,100.037326522843,361.384835363299,-1.28440003489746,-3.21864077405369,0.0431471914456543,0.0550847457627119,0.0359342893724374,0.999999989270074,-1.31303934764619,1,31.52,-1.28445534800781,0.276816614129022,0.276801302964556,38.64375,-83.21545,0,-1.8417513703783,-0.000959711698509936,-0.359080122760558,0,-0.630764512936747,-138.433317635151,-2.76858975035676,0.0596095851239002,3.34822989170475,0.449591359809471,0,0,5,509
65151,65151,328.94,POPPLE R,4063700,POPPLE RIVER NEAR FENCE WI,301,4,60721.36364,55995.9640649072,184.597080440202,170.231543943902,0.0810159728060143,0.202711111129634,0.0402110846287545,0.0550847457627119,0.000132428607899455,1,0.0826956730505422,1,328.94,0.0809682890901939,1.08438821715107,1.08433651072427,45.76347,-88.46317,0,-1.85828415337696,0.0291555788890699,-0.00215010328078211,-0.00605821993896104,0.281731637960181,191.681289648891,4.6324817258522,0.0675911823748613,16.4148169127175,0,0,0,4,403
65183,65183,488,BEAVER CR,5064900,BEAVER CREEK NR FINLEY ND,302,9,51720.72685,229113.835762474,105.985096004098,469.495565087037,-1.48836037207819,-3.74095149923124,0.0488662834613697,0.0550847457627119,0.0553080740709751,0.999999805344871,-1.52611517126225,1,488,-1.48848721076227,0.225742485947552,0.225713854883494,47.59452,-97.70944,0,-0.355233544990266,0.030121071983354,-3.43909663504597,-0.0488228376790065,0.502431640939161,449.914356870102,5.54399155393512,0.0596095851239002,-2.75933370615657,0,0,0.0113278299833917,9,902
65188,65188,829.4,KAWISHIWI R,5124480,KAWISHIWI RIVER NEAR ELY MN,303,9,74973.65945,86840.6393688042,90.3950560043405,104.702965238491,-0.146937863074891,-0.369137597598664,0.0479047199268836,0.0550847457627119,0.000527389044376927,1,-0.150589091597255,1,829.4,-0.146986500465028,0.863347621516164,0.863305631562222,47.92327,-91.53418,0,-1.93372911374741,0,0,0,0.786265660420122,239.601612061114,6.47589675094498,0.0675911823748613,13.6958218706243,0,0,0,9,903
65199,65199,303.76,TENMILE CR,5401050,TENMILE CREEK NEAR NEKOOSA WI,304,7,252784.0033,201441.243283874,832.183313471161,663.159215445991,0.227037639927019,0.574720814845361,0.0622838186277526,0.0550847457627119,0.00168761867084684,1,0.234456435737257,1,303.76,0.226879329990496,1.25487710053384,1.25467845674377,44.26262,-89.8106,0,-0.3723138145566,-0.685725571376898,-3.27481329455028,-0.0366173300743456,1.48013916150741,173.224147830903,2.56292285009747,0.0596110697960079,19.8032646940424,0,0.526143599826304,0,7,707
91458,91458,4566.21,OTTER TAIL R,S000-111,OTTER TAIL R BR ON CSAH15 WEST OF FERGUS FALLS,305,9,508463.5738,770014.701476797,111.353523775735,168.633221309751,-0.415016029181341,-1.03544211573009,0.0346881748094705,0.0550847457627119,0.00296361730190206,1,-0.422406952376769,1,4566.21,-0.415133331122259,0.660329696075708,0.660252242663519,46.27542,-96.13436,-0.0966515930314372,-0.594826124782283,-0.466165504061766,-1.61783040752407,-0.0216076690547469,1.13944072755965,335.444369774555,3.71407826307197,0.0673447268049841,12.1747885316592,0,0,0.0429501543007576,9,902
65554,65554,4664.73,OTTER TAIL R,5046000,OTTER TAIL RIVER BL ORWELL D NR FERGUS FALLS MN,306,9,505737.4193,579174.787144178,108.4172973141,124.160409529421,-0.135586709236113,-0.332697464472125,0.00201320627015473,0.0550847457627119,1.71758844535537e-05,1,-0.135723397663865,1,98.52,-0.503468484138457,0.873203444842124,0.604430561923282,46.20961,-96.18494,0,-0.0914368135268003,-0.161243128141218,-0.294152153628916,-0.0047012152684369,-0.0651863413198856,77.0327634332463,1.13769446948272,0.040913109271714,0.629114075168274,0,0,0.00690728676680737,9,902
91456,91456,5390.09,OTTER TAIL R,5046450,OTTER TAIL RIVER AB BRECKENRIDGE MN,307,9,503079.3909,1071008.62692803,93.3341355895727,198.69958144076,-0.755608133000417,-1.86843329521361,0.0172849934075293,0.0550847457627119,0.00472338638495497,0.999999999999991,-0.762224369629751,1,725.36,-1.0249467407885,0.469724872658572,0.358815575131667,46.26163,-96.54618,0,-0.240146623085052,-0.101960695873019,-1.39294505419819,-0.0319163838926965,0.91667588558705,221.144470243126,2.97441981356746,0.0259387063935158,-3.36827844929314,0,0,0,9,902
91459,91459,5424.99,OTTER TAIL R,5046502,OTTER TAIL RIVER AT 11TH ST IN BRECKENRIDGE MN,308,9,667983.9254,537915.873789496,123.130904462497,99.1551825513957,0.216561929960697,0.530894199679917,0.000143207649992926,0.0550847457627119,3.10528185394221e-06,1,0.216577438288934,1,34.9,-0.765976293305904,1.24179998759695,0.464879850266538,46.2744,-96.58007,4.26153408427854e-06,-0.00109497313534657,0,0.134156144824848,-8.93368135264752e-05,-1.2514175718926e-05,-10.6574120920305,-8.15814757077706e-05,0,0.000241548886607131,0,0,0,9,902
91457,91457,5426.71,OTTER TAIL R,RROT--1---10A53,OTTER TAIL R BRIDGE ON 4TH ST N AT BRECKENRIDGE,309,9,747106.502,668738.196090355,137.67208898209,123.230870286113,0.11081510058033,0.27163999445112,0,0.0550847457627119,0,1,0.11081510058033,1,1.72,-0.654557175725822,1.1171883202841,0.519672135078473,46.26722,-96.58972,0,0,0,0,0,0,0,0,0,0,0,0,0,9,902
91460,91460,10210.5,RED R,5051510,RED RIVER OF THE NORTH BELOW WAHPETON ND,310,9,1225503.011,1749396.81366962,120.023800107732,171.333119207642,-0.355919669677913,-0.875492608764119,0.00691014042945462,0.0550847457627119,0.000410260723495025,1,-0.357155807242477,1,122.08,-0.773872207214534,0.700528891686571,0.461223652497974,46.37444,-96.65797,-0.0594292235723063,-0.0903418403914537,-0.159329486139972,-0.359067247890613,-0.00750509959658711,-0.344878168637882,18.455028928993,1.12407036303952,0.0409160786159294,-3.32818133411636,0,0,0,9,902
90313,90313,10528.65,RED R,5051522,RED RIVER OF THE NORTH AT HICKSON ND,311,9,1026234.517,1550849.60181956,97.4706649950374,147.29804883053,-0.412906616265254,-1.01477942681733,0.00516762118331976,0.0550847457627119,0.000411472403705231,1,-0.413977641535578,1,318.15,-1.06685253911682,0.66172407420807,0.344089824102462,46.65953,-96.79735,0,-0.0914302568014389,-0.159329486139972,-0.94309709832677,-0.00479001390838791,-0.00208986734506064,66.7282038034222,1.13761288800701,0.040913109271714,-2.10980875006999,0,0.201251712807102,0,9,902
65653,65653,16887.5,RED R,5053800,RED RIVER OF THE NORTH ABOVE FARGO ND,312,9,1274733.542,4621097.40712009,75.4838514877868,273.640112930871,-1.28789504079262,-3.217782271934,0.0374192586019647,0.0550847457627119,0.0309619259095592,0.999999996098167,-1.31268912308174,1,6358.85,-1.64099486379067,0.275850827129486,0.193787154535135,46.80385,-96.79675,0,-0.33157360152381,0.058316939173914,-2.92430783517296,-0.0365274550872437,1.26570876056362,335.444369774555,4.11195112009876,0.067098271235107,-6.7167498898845,0.139183018319853,0.163650957171312,-0.0012643014280138,9,902
90315,90315,16932,RED R,5054000,RED RIVER OF THE NORTH AT FARGO ND,313,9,1793033.459,1305089.71173861,105.896140975667,77.0782962283614,0.317637072313254,0.778624423975318,9.533601404663e-06,0.0550847457627119,4.44604468856727e-07,1,0.317638586436699,1,44.5,-1.30442751814085,1.37387755253342,0.271327820847525,46.86106,-96.78372,0,-0.000544208204992609,0,-0.00213722841083731,-4.46684067632376e-05,0,-5.32764960151763,-4.07907378538853e-05,0,-0.0200485575883919,0,0,0,9,902
91466,91466,16936.21,RED R,RRRR452---10E71,RED RIVER BR ON MAIN AVE AT 3RD ST IN MOORHEAD,314,9,2466560.46,1784428.04275046,145.638277985452,105.36170977748,0.323726714202934,0.793548193245133,7.84017084279212e-13,0.0550847457627119,3.79777112717793e-14,1,0.323726714203061,1,4.21,-0.980338990142769,1.38226950087498,0.37518389365029,46.87397,-96.77625,0,0,0,0,0,0,0,0,0,0,0,0,-2.50654525775933e-07,9,902
65604,65604,246.44,DUCK CR,4072050,DUCK CREEK AT SEMINARY ROAD NEAR ONEIDA WI,315,4,308303.683,294299.391654541,1251.02939052102,1194.20301758863,0.0464876928327627,0.11659856072149,0.0448333677584844,0.0550847457627119,4.90868595006503e-05,1,0.0475661960602738,1,246.44,0.0463179388044424,1.04758518618312,1.04740736947073,44.46521,-88.21873,0.0107454581935083,-0.280329514462126,-1.28206498268957,-1.7520123020888,-0.0305141726418336,0.285898858474584,197.18642192601,2.98115028531336,0.0336723634024921,-2.75933370615657,0,0.85585554149235,0,4,403
90216,90216,316,DUCK CR,4072150,DUCK CREEK NEAR HOWARD WI,316,4,250336.7976,352819.936854768,792.205055696203,1116.51878751509,-0.343150631279853,-0.842974316061947,0.00429553419397052,0.0550847457627119,0.000235815343039783,1,-0.343890021827581,1,69.56,-0.307633892388251,0.709531325898533,0.735184425359102,44.53371,-88.12913,0,-0.0743532655977853,-0.202961680047529,-0.292002050348134,-0.00610261925893654,-1.2514175718926e-05,47.9203224122229,-0.425080279175339,0.000246455569877146,0,0,0.254517646045136,0,4,403
65605,65605,103.33,TOMORROW R,4080798,TOMORROW RIVER NEAR NELSONVILLE WI,317,4,83211.75062,61317.4023399697,805.300983451079,593.41335855966,0.305324880523699,0.761590820701118,0.0342370826638293,0.0550847457627119,0.00158170786936109,1,0.310689755268115,1,103.33,0.305156080169695,1.35706581564951,1.35683676179215,44.52432,-89.33807,0,-0.429039324020378,-0.685725571376898,-2.92002050348134,-0.0305593792221723,0.22068748880326,172.873408257692,2.56284126862176,0.0596095851239002,13.0866355786012,0.359010991224224,0,0,4,403
91147,91147,449.42,NIMISHILLEN CR,601940,NIMISHILLEN CRK DST N INDUSTRY  HOWENSTINE RD,318,5,1272102.587,765262.072682934,2830.54289306217,1702.77707419103,0.508208036974889,1.27083112532053,0.0390585932104135,0.0550847457627119,0.00504954240240095,0.999999999999986,0.518433521755759,1,449.42,0.508095503405553,1.66230972683663,1.66212267171491,40.71718,-81.34733,-0.713785651446233,-0.296868854186149,-0.423487240456945,-0.875993276174457,-0.00470067709486143,0.218610135633919,5.50513227711846,-0.00677126248374496,0,3.34822989170475,0,0,0.00572670395040273,5,504
91081,91081,6319.94,TUSCARAWAS R,611790,TUSCARAWAS R AT NEWCOMERSTOWN  RIVER ST,319,5,6161407.611,6581271.37355242,974.915523090409,1041.35029344462,-0.0659226848175578,-0.16207382595589,0.00589206538390333,0.0550847457627119,1.19761281263414e-05,1,-0.0661177576631584,1,4384.2,0.0913115070769734,0.936203244218178,1.09561024245093,40.26139,-81.60917,-0.0594270928052642,-0.388302389350268,-0.494361371252326,-0.878156254325184,-0.0121611082846853,0.285911372650303,-29.4642370387323,-1.13092320699897,-0.00748868611120679,-0.000120774443303566,0,-7.21565066892911e-06,0.0114112979404751,5,504
90063,90063,1403.07,GAULEY R,3189100,GAULEY RIVER NEAR CRAIGSVILLE WV,320,5,929572.7225,875560.952518616,662.527687499555,624.032266756909,0.0598602728603925,0.151248723738852,0.0587966098517744,0.0550847457627119,0.000109928142131546,1,0.0617016745550825,1,1403.07,0.0598917441128339,1.06168818952697,1.06172160270977,38.29094,-80.64093,0.0107475889605505,-1.85937584814963,0,1.28748699448031e-05,0.00140194216407511,0,-473.874518076213,0.91832188130452,0.0675911823748613,2.71899504209318,0,0,0,5,505
90928,90928,2106.49,GAULEY R,3189600,GAULEY RIVER BELOW SUMMERSVILLE WV,321,5,918480.9255,1224306.60887234,436.024346424621,581.206940869569,-0.287408791719635,-0.705083274353471,0.00159026181192113,0.0550847457627119,6.09112195257241e-05,1,-0.287637592258338,1,574.19,-0.253373109041412,0.750204988557546,0.776178228676128,38.21511,-80.88815,-0.000353707328995119,-0.354686058422592,5.78139577415624e-06,0.0670780724124241,0.00140194216407511,1.2514175718926e-05,-66.3753513412158,-0.00677126248374496,-0.00748720143909909,-0.000241548886607131,0,-0.0363885263234095,0.00568459399007238,5,505
90067,90067,163.85,COAL R CLEAR FK,3198350,CLEAR FORK AT WHITESVILLE WV,322,5,81963.4283,62357.4212677048,500.234533414709,380.576266510252,0.273390460448274,0.677400666615319,0.0212652473700423,0.0550847457627119,0.000766925744720618,1,0.276344516777948,1,163.85,0.273409533934602,1.31441337107455,1.31443844175911,37.96624,-81.52406,0,-1.93373239211009,0,0.0670651975424793,2.69086787730347e-07,0.346943007631505,-258.057697434605,-2.06274682253313,0.108259320748806,2.10980875006999,0,0,0,5,505
90931,90931,2232.05,COAL R,550476,Coal River at Tornado W Va,323,5,1375008.859,790611.986937226,616.02959566318,354.208905238335,0.55340814041841,1.37167515514136,0.0219116696070204,0.0550847457627119,0.0032423253066287,1,0.559572682173214,1,2068.2,0.578518385169387,1.73917026521023,1.78339416909539,38.33889,-81.84083,-0.059073385476269,-1.72720865667808,0,-0.354818540808828,-0.00741576278306064,0.344853140286444,-221.144470243126,-2.97437902282961,0.0673462114770918,2.10980875006999,0.109253872154053,0.201251712807102,0,5,505
91073,91073,1033.01,OLENTANGY R,3225500,Olentangy River near Delaware OH,324,5,2158666.684,2734363.45258308,2089.68614437421,2646.98643051188,-0.236407912322667,-0.586457191166499,0.0235704377935069,0.0550847457627119,0.000638639842603602,1,-0.239244271656278,1,1033.01,-0.236516631194737,0.789458578361544,0.789372753980808,40.35499,-83.06783,0.0103917508645132,-0.445575385381719,-0.262244112315727,-3.56896544817919,-0.0352603254038215,0.851464515915726,-0.175369786605577,0.205789272472851,-0.479148229315973,-8.237541679963,0,0,0.0170542832792687,5,506
91050,91050,1243.97,OLENTANGY R,601290,OLENTANGY R NR WORTHINGTON  I270 N,325,5,2332779.644,2463729.77354883,1875.2700177657,1980.53793383187,-0.0546158330315194,-0.134192157541666,0.00465786494713998,0.0550847457627119,6.48224470805743e-06,1,-0.0547434756988524,1,210.96,-0.264714099633082,0.946848826135585,0.767425325796776,40.11091,-83.0329,-0.0587175473802318,-0.0749007521654586,-0.159329486139972,-0.294152153628916,-0.00750509959658711,0.344878168637882,29.1145539100187,-1.12415194451523,-0.0414089897556837,-3.32818133411636,0,0,0,5,506
90082,90082,497.93,ALUM CR,3229000,Alum Creek at Columbus OH,326,5,278047.9827,489478.197486051,558.407773582632,983.026123121827,-0.565546222165503,-1.41986103302749,0.04669018097799,0.0550847457627119,0.0075952105868101,0.999999999999759,-0.579230033865084,1,497.93,-0.565624423459449,0.568049780619542,0.568005360128564,39.94484,-82.94131,-0.155369140411669,-0.669726876947741,-0.101954914477245,-2.69295929713479,-0.0319163838926965,0.283821505305242,-29.2888672521267,-0.931945987747718,-0.227969917464253,-8.84672797198619,0,0,0.0581543565252741,5,506
91032,91032,1418.38,BIG WALNUT CR,3229500,Big Walnut Creek at Rees OH,327,5,763304.6675,1201380.0262085,538.15244680551,847.008577538106,-0.453568943166365,-1.11632512107413,0.00803863011660304,0.0550847457627119,0.000776828820695225,1,-0.455403044835651,1,920.45,-0.615760334157576,0.635356549008855,0.540229983804453,39.85673,-82.95713,-0.0483257965157186,-0.503389311255482,-0.291405472600571,-2.11110529971931,-0.0243668849761339,0.346943007631505,-23.9591047616138,-0.918362672042374,-0.101265030449461,-5.47844952269304,0.110574100750319,0,0.0227809872296714,5,506
90924,90924,5086.67,LICKING R,PRI061,LICKING RIVER AT CLAYSVILLE,328,5,2628117.48,3342224.55823654,516.667580165413,657.055511412483,-0.240368817866075,-0.594178364921199,0.0166409422077175,0.0550847457627119,0.000459574693507747,1,-0.242394112120507,1,5086.67,-0.240385030329454,0.786337792152027,0.786325043782709,38.52056,-84.18333,0.0107475889605505,-1.26455300173002,-0.393371949869365,-1.46214748015151,-0.00746016210303614,-0.0631340165019818,-191.681289648891,-2.56284126862176,0.0673447268049841,-10.9767060540879,-3.96465043923696e-06,-0.0363885263234095,0.00572645329587696,5,510
90940,90940,8771.45,LICKING R,PRI111,LICKING RIVER AT BUTLER,329,5,6425148.074,6671765.78817237,732.506948566087,760.622905924604,-0.037664883696424,-0.0927022911743746,0.00806809059550955,0.0550847457627119,5.37683226750098e-06,1,-0.0378177511793607,1,2265.95,-0.077250950896131,0.963035615757141,0.925657529870159,38.78969,-84.3675,-0.0587175473802318,-0.387761459507956,-0.161237346745443,-0.94309709832677,-0.00741549369627291,-0.410051995782049,-77.0348763222416,-0.71265498104523,0.0414089897556837,-6.1477814874814,0.109253872154053,0.198841685483679,-0.00130565942476683,5,510
90895,90895,950.64,RED R,PRI046,RED RIVER AT CLAY CITY,330,5,318034.621,500102.863961119,334.547905621476,526.06966250223,-0.452653557262009,-1.12177339209165,0.0216119441244967,0.0550847457627119,0.00213820632857485,1,-0.457625658269343,1,950.64,-0.452671677074021,0.635938411711887,0.635926888731813,37.86528,-83.93333,0.0214930471540588,-1.63577184315128,-0.00193098618856818,-0.454122412693094,5.38173575460694e-07,0,-250.43439393975,-3.90628421983947,0.0673417574607687,-5.45828019066135,0.178512350677083,0.00119779801104223,0,5,510
90837,90837,686.93,RUSSELL CR,PRI077,RUSSELL CREEK NEAR GRESHAM,331,5,1512937.768,1084620.71606002,2202.46279533577,1578.93921660144,0.332822947006687,0.834169706366486,0.0434509792323919,0.0550847457627119,0.00243140783926674,1,0.340298195406937,1,686.93,0.332791475754245,1.39490030533058,1.39485640676172,37.16781,-85.47017,0.0111012962895456,-0.595373611349956,-0.947015753389889,-3.27481329455028,-0.00610288834572427,0.565553143265424,-364.906493924292,-4.824606101144,0.0596095851239002,-16.4349862447492,0,0.00120501366171116,0,5,511
65123,65123,4342.73,GREEN R,3308500,GREEN RIVER AT MUNFORDVILLE KY,332,5,3295823.043,5669916.38620443,758.928840383814,1305.61107556869,-0.542518448734013,-1.34173641184786,0.017609516148782,0.0550847457627119,0.00248230038955759,1,-0.547359219807255,1,3655.8,-0.463994812869755,0.581282477289986,0.628766815954008,37.26779,-85.88573,-0.0587175473802318,-0.611906394348617,-0.554615078010582,-2.11110529971931,-0.00750456142301165,0.281731637960181,-269.066905544344,-2.56292285009747,0.0261821926191776,-10.9567782709428,0,0.00120501366171116,0.00690728676680737,5,511
90843,90843,16631.84,GREEN R,PRI055,GREEN RIVER NEAR LIVERMORE,333,5,13685308.94,14910613.7127774,822.837938556407,896.510170418753,-0.0857503717615877,-0.211723387453641,0.0143473557918953,0.0550847457627119,5.01929004187819e-05,1,-0.0863722167396279,1,6595.13,-0.309369832821158,0.917823317243648,0.733909296083925,37.4782,-87.1269,0.0221983310450069,-0.298508035526488,-0.262244112315727,-1.16800820139254,-0.0149208623796478,0.693911043614448,-154.76911890191,-1.85026786905224,0.081826218543428,-6.7370399963595,0,0,0.0138987934542755,5,511
90790,90790,22349.41,GREEN R,NF04,Green River near Quinn Landing KY,334,5,19471305.03,19598435.7411269,871.222328911591,876.910654067686,-0.00650790905254794,-0.0160672693627568,0.014201082458949,0.0550847457627119,2.86071049355014e-07,1,-0.00655461679743755,1,3725.43,-0.247980153315243,0.993513221524098,0.780375430989515,37.6473,-87.49557,0.0221983310450069,-0.182860513602878,-0.322474693490887,-0.584004100696268,-0.0150101991931742,0.689756337275764,-36.9142836359764,-2.27538893896543,0.0154673140179525,-6.65684576600593,0,0,8.37186116091615e-05,5,511
90153,90153,3473.88,VERMILION R,3339000,VERMILION RIVER NEAR DANVILLE IL,335,5,10451021.75,16684195.5974682,3008.45790585743,4802.75530457823,-0.467762151170707,-1.15624902557443,0.0165847638271011,0.0550847457627119,0.0017343301178864,1,-0.471689937720107,1,1633.95,0.298607668470407,0.626402495040631,1.34798066440011,40.0874,-87.597,-0.00142335238414903,0.0330721227226834,0,-1.43637199052201,0.00542801868209656,-5.00567028757041e-05,0,0.000163162951415541,0.0299488057563964,0.000483097773214263,0,0,0.000167437223218323,5,512
90765,90765,3691.69,VERMILION R,WVE100-0001,Vermillion River,336,5,10191535.69,10755619.8166897,2760.66941969667,2913.46776589846,-0.0538708501472804,-0.132323548329391,0.00408352204885331,0.0550847457627119,5.52259138331437e-06,1,-0.053981179564139,1,217.81,0.234925574718442,0.947554475120588,1.26481463104479,39.96139,-87.45194,0,0.0341539824073072,0,-0.709637081617656,0.00280334615457476,-2.5028351437852e-05,0.00211288899524792,8.15814757077706e-05,-0.00049588048396968,0,0,0,0,5,512
90737,90737,453.58,RACCOON CR,WLV160-0001,Big Raccoon Cr,337,5,1960551.799,1269213.97319765,4322.39472419419,2798.21414788493,0.434828173603082,1.07370474745111,0.014503378303965,0.0550847457627119,0.00130508990323704,1,0.438016131692209,1,453.58,0.434723269428277,1.54469761632123,1.54453557959178,39.79028,-86.95861,-0.0587218089143161,-0.388849875917941,-0.392400675379307,-3.14495735628699,-0.0413185453427825,0.912496150896929,-66.3753513412158,-0.712573399569523,-0.378129654436389,-3.36851999817975,0,0,0,5,512
90738,90738,1222.23,RACCOON CR,WLV190-0012,Big Raccoon Cr,338,5,1594946.37,2603547.76332205,1304.94781669571,2130.1618871424,-0.490034927417666,-1.20914284135433,0.0130653673132829,0.0550847457627119,0.00148882996254318,1,-0.493267885133818,1,768.65,-0.269969810535342,0.612604997100147,0.763402540702995,39.72917,-87.325,-0.000353707328995119,-0.223053240067995,0.0592824322681981,-1.10306735739095,-0.0183089341239606,-0.128320357821867,-47.9203224122229,0.411415381994287,-0.0673432421328764,0.000120774443303566,0,0,0.0227393785783926,5,512
90713,90713,589.05,BUSSERON CR,WBU160-0002,Busseron Cr,339,5,488987.4817,716616.414725947,830.12899023852,1216.56296532713,-0.382203821656407,-0.945759811157441,0.0186636729675646,0.0550847457627119,0.00130857192501642,1,-0.385821199893688,1,589.05,-0.382294420716466,0.682355960108731,0.682294142100488,38.97389,-87.42583,-0.145333227643193,-0.503936797823156,-0.161237346745443,-2.69509652554563,-0.0366173300743456,0.220700002978979,-125.305938307676,-2.98796233853495,0.0414060204114683,-3.34847144059136,0.200488408061774,0,-0.00130565942476683,5,512
90167,90167,432.89,FALL CR,3351500,FALL CREEK NEAR FORTVILLE IND,340,5,753416.6788,1170224.11658222,1740.43447249879,2703.28285842182,-0.440332129028537,-1.08951759156183,0.0185192357283001,0.0550847457627119,0.00172292514278283,1,-0.444466956115659,1,432.89,-0.440443708923556,0.643822553410062,0.643750719764811,39.95456,-85.86759,-0.0594292235723063,-0.355777753195258,-0.100995202778735,-3.14494448141705,-0.0413180071692071,0.502456669290599,-47.9192659677252,-0.712614190307377,-0.471411602962781,-3.32830210855966,0,0,0,5,512
